stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,20.4320228642509,0,8.17280914570035,0,0,4.08640457285017
72hpf,7.48853799026255,0,0,0,0,2.13958228293216,0,1.06979114146608,0
21Day,9.36973161742315,0,0,0,0,1.33853308820331,0,1.33853308820331,0
3Month,83.506767183645,0.319949299554195,3.51944229509615,4.47929019375874,5.11918879286713,0.319949299554195,0,1.59974649777098,0.639898599108391
22Month,76.5316511676407,0,0,1.6399639535923,2.18661860478973,0,0.546654651197433,0.546654651197433,2.18661860478973
