stage,Epithelial,Neuron,Stromal
24hpf,4.08640457285017,20.4320228642509,4.08640457285017
72hpf,0,9.6281202731947,0
21Day,1.33853308820331,2.67706617640661,2.67706617640661
22Month,1.6399639535923,0,0
