stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,0,0,0,20.4320228642509,0,4.08640457285017
72hpf,1.06979114146608,6.41874684879647,226.795721990809,0,0,1.06979114146608,33.1635253854484,0,4.27916456586431
21Day,0,5.35413235281323,117.790911761891,0,1.33853308820331,2.67706617640661,16.0623970584397,6.69266544101654,5.35413235281323
3Month,0.319949299554195,40.3136117438286,1.27979719821678,230.043546379467,5.75908739197552,0.639898599108391,2.87954369598776,3.19949299554195,3.51944229509615
22Month,0,18.0396034895153,1.09330930239487,18.5862581407127,2.73327325598717,0,2.18661860478973,1.6399639535923,2.18661860478973
