stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0
21Day,0,0,0,16.0623970584397,0,0,0,1.33853308820331
3Month,0.319949299554195,5.11918879286713,0.959847898662586,100.464080060017,0.319949299554195,0.319949299554195,0.639898599108391,2.23964509687937
22Month,0,3.2799279071846,0.546654651197433,10.9330930239487,0,0.546654651197433,0,0
