stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,0,12.2592137185505,0,0,8.17280914570035
72hpf,0,65.2572596294308,0,0,1.06979114146608,0,28.8843608195841,0,0,5.34895570733039
21Day,0,44.1715919107091,5.35413235281323,1.33853308820331,8.03119852921984,1.33853308820331,6.69266544101654,0,1.33853308820331,17.400930146643
3Month,0.959847898662586,86.3863108796328,1.27979719821678,23.3562988674563,7.67878318930069,6.07903669152971,2.23964509687937,0.319949299554195,0.639898599108391,6.07903669152971
22Month,2.18661860478973,46.4656453517818,0,7.10651046556663,7.10651046556663,3.2799279071846,3.82658255838203,2.18661860478973,0,8.1998197679615
