stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,28.6048320099512,0,0,0,163.456182914007,0,65.3824731656028
72hpf,0,17.1166582634572,0,0,0,71.6760064782272,0,11.7677025561269
21Day,0,33.4633272050827,0,0,2.67706617640661,32.1247941168794,0,24.0935955876595
3Month,0.639898599108391,20.4767551714685,163.814041371748,3.51944229509615,2.23964509687937,1.59974649777098,1.59974649777098,0
22Month,0,34.4392430254383,6.01320116317177,7.10651046556663,0,0.546654651197433,1.09330930239487,2.73327325598717
