stage,Epithelial,Erythroid,Neuron,Stromal
24hpf,0,0,24.518427437101,4.08640457285017
72hpf,2.13958228293216,1.06979114146608,93.0718293075488,11.7677025561269
21Day,2.67706617640661,0,2.67706617640661,0
