stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,40.8640457285017,0,0,4.08640457285017
72hpf,2.13958228293216,0,0,0,6.41874684879647,47.0708102245074,0,1.06979114146608,18.1864494049233
21Day,5.35413235281323,2.67706617640661,0,1.33853308820331,10.7082647056265,33.4633272050827,0,2.67706617640661,10.7082647056265
3Month,12.1580733830594,0,0.959847898662586,0.959847898662586,0,0.639898599108391,0,17.9171607750349,1.91969579732517
22Month,51.9321918637562,0,1.6399639535923,1.09330930239487,1.09330930239487,2.73327325598717,5.46654651197433,10.9330930239487,3.2799279071846
