stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Stromal
24hpf,110.332923466955,935.78664718269,12.2592137185505,118.505732612655,77.6416868841533,3739.06018415791,70486.3924770926,375.949220702216
72hpf,0,184.004076332165,2.13958228293216,0,2.13958228293216,32.0937342439823,40.652063375711,2.13958228293216
3Month,0,0.319949299554195,0,0.319949299554195,0,0,0,0.319949299554195
