stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,61.2960685927526,0,0,0
72hpf,0,1.06979114146608,0,0,2.13958228293216,68.466633053829,0,0,7.48853799026255
21Day,0,4.01559926460992,0,0,8.03119852921984,70.9422536747753,0,1.33853308820331,9.36973161742315
3Month,0.959847898662586,27.835589061215,6.39898599108391,6.39898599108391,1.91969579732517,4.15934089420454,0.319949299554195,1.27979719821678,9.91842828618006
22Month,1.09330930239487,119.717368612238,3.2799279071846,14.2130209311333,1.09330930239487,18.5862581407127,4.37323720957947,3.2799279071846,10.9330930239487
