stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,0,0,4.08640457285017
72hpf,0,6.41874684879647,0,1.06979114146608,0,13.907284839059,0,0,1.06979114146608
21Day,0,12.0467977938298,0,5.35413235281323,2.67706617640661,2.67706617640661,1.33853308820331,0,1.33853308820331
3Month,1.91969579732517,49.9120907304545,3.83939159465034,20.1568058719143,1.91969579732517,4.47929019375874,0,1.91969579732517,9.91842828618006
22Month,2.18661860478973,21.3195313966999,0,16.9462941871204,0,2.73327325598717,6.5598558143692,0.546654651197433,2.18661860478973
