stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,8.17280914570035,0,0,0
72hpf,0,3.20937342439823,0,0,4.27916456586431,0,0
21Day,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0
3Month,0,3.51944229509615,1.91969579732517,11.518174783951,0.319949299554195,0.319949299554195,0.959847898662586
22Month,0.546654651197433,2.73327325598717,56.8520837245331,12.573056977541,1.09330930239487,1.09330930239487,0.546654651197433
