stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,61.2960685927526,0,0,0,8.17280914570035,0,0,0
72hpf,1.06979114146608,29.9541519610502,4.27916456586431,0,2.13958228293216,32.0937342439823,1.06979114146608,0,4.27916456586431
21Day,0,24.0935955876595,0,1.33853308820331,2.67706617640661,18.7394632348463,0,1.33853308820331,2.67706617640661
3Month,0,5.43913809242132,0,10.5583268852884,0.959847898662586,1.59974649777098,0,1.27979719821678,0.639898599108391
22Month,0,2.73327325598717,0,3.82658255838203,0.546654651197433,3.2799279071846,0,0,0
