stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,0,8.17280914570035,0,20.4320228642509,0,4.08640457285017,0
72hpf,12.8374936975929,0,2.13958228293216,0,6.41874684879647,0,1.06979114146608,1.06979114146608
21Day,12.0467977938298,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331
3Month,56.9509753206468,2.55959439643356,4.47929019375874,8.63863108796328,0.319949299554195,0,2.23964509687937,1.27979719821678
22Month,66.6918674460869,0.546654651197433,1.6399639535923,3.2799279071846,0,0.546654651197433,0,0.546654651197433
