stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,24.518427437101,0,4.08640457285017
72hpf,0,2.13958228293216,1.06979114146608,0,0,0,18.1864494049233,1.06979114146608,3.20937342439823
21Day,1.33853308820331,13.3853308820331,1.33853308820331,0,4.01559926460992,2.67706617640661,18.7394632348463,0,16.0623970584397
3Month,0.319949299554195,2.23964509687937,0,0.639898599108391,0.959847898662586,0.319949299554195,0,0,0.639898599108391
22Month,1.09330930239487,9.29312907035637,0,0.546654651197433,1.6399639535923,0,0.546654651197433,0,0
