stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,20.4320228642509,0,0
72hpf,0,0,0,0,21.3958228293216,0,0
21Day,1.33853308820331,0,0,0,9.36973161742315,0,0
3Month,5.11918879286713,0.959847898662586,0,0.319949299554195,0.319949299554195,0.319949299554195,0
22Month,20.7728767455025,0.546654651197433,1.6399639535923,0,0.546654651197433,0,1.09330930239487
