stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,44.9504503013519,4.08640457285017,0,4.08640457285017,12.2592137185505,1042.03316607679,0,0,44.9504503013519
72hpf,1.06979114146608,54.55934821477,3.20937342439823,0,0,14.9770759805251,54.55934821477,0,0,171.166582634573
21Day,0,53.5413235281323,12.0467977938298,0,6.69266544101654,25.4321286758628,33.4633272050827,0,8.03119852921984,542.105900722339
3Month,1.91969579732517,177.571861252578,0.639898599108391,6.39898599108391,23.9961974665647,71.988592399694,0.319949299554195,0,8.95858038751747,200.928160120035
22Month,1.6399639535923,183.12930815114,2.18661860478973,19.6795674431076,8.74647441915893,10.3864383727512,1.09330930239487,2.18661860478973,8.1998197679615,150.330029079294
