stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0
21Day,0,0,0,12.0467977938298,0,0,0
3Month,2.23964509687937,0.639898599108391,0.959847898662586,34.8744736514073,0.639898599108391,0.639898599108391,0.319949299554195
22Month,0.546654651197433,0.546654651197433,0,4.37323720957947,0,0,0
