stage,Epithelial,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,0
72hpf,0,4.27916456586431,0
21Day,0,2.67706617640661,2.67706617640661
3Month,0.319949299554195,0,0.319949299554195
22Month,0.546654651197433,0,0
