stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,8.17280914570035,0,0,0,4.08640457285017,0,0
72hpf,0,26.744778536652,0,0,0,0,0,1.06979114146608
21Day,8.03119852921984,113.775312497281,0,0,4.01559926460992,0,5.35413235281323,1.33853308820331
3Month,0.959847898662586,0.319949299554195,0.639898599108391,0.639898599108391,5.75908739197552,0,0,0
22Month,3.2799279071846,0.546654651197433,0,0.546654651197433,1.09330930239487,0,0,0.546654651197433
