stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,2.13958228293216,0,0,0,3.20937342439823,2.13958228293216
21Day,6.69266544101654,1.33853308820331,0,0,0,0
3Month,0.959847898662586,0,0.319949299554195,0.959847898662586,0,0.319949299554195
22Month,2.18661860478973,0,0,0.546654651197433,0,0.546654651197433
