stage,Epithelial,Germ,Neuron,Stromal
24hpf,0,0,24.518427437101,12.2592137185505
72hpf,0,0,14.9770759805251,0
21Day,0,0,6.69266544101654,1.33853308820331
3Month,0.959847898662586,0.319949299554195,0,0.319949299554195
