stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,3.20937342439823,0,0,0,1.06979114146608,3.20937342439823,1.06979114146608,0,0
21Day,5.35413235281323,0,0,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331
3Month,38.3939159465035,0,12.1580733830594,1.59974649777098,1.27979719821678,0.319949299554195,0,1.27979719821678,0.319949299554195
22Month,27.8793872110691,0.546654651197433,1.6399639535923,0.546654651197433,0,0,1.09330930239487,0,0
