stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,4.27916456586431,0,0,0,0,0,0,0
21Day,0,12.0467977938298,1.33853308820331,0,13.3853308820331,0,0,0,1.33853308820331
3Month,0,3.83939159465034,0,2.23964509687937,18.8770086736975,0.319949299554195,0.319949299554195,0,0.959847898662586
22Month,0.546654651197433,4.9198918607769,0,1.6399639535923,62.8652848877048,0.546654651197433,0,0.546654651197433,0.546654651197433
