stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,3.20937342439823,0,0
21Day,34.801860293286,2.67706617640661,0,22.7550624994562,5.35413235281323,1.33853308820331,0
3Month,39.0338145456118,0,1.27979719821678,5.43913809242132,0.319949299554195,0,0.319949299554195
22Month,8.1998197679615,0,0,2.18661860478973,0,0,0.546654651197433
