stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,1.06979114146608,0,0,0,8.55832913172862,0,1.06979114146608
21Day,0,1.33853308820331,0,4.01559926460992,0,0,5.35413235281323,0,0
3Month,0.639898599108391,14.0777691803846,0,112.622153443077,2.55959439643356,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,0,3.82658255838203,0,10.9330930239487,0,0.546654651197433,0,0.546654651197433,0
