stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,8.55832913172862,0,0,0
21Day,0,9.36973161742315,0,0,0,12.0467977938298,0,1.33853308820331,0
3Month,0.319949299554195,59.1906204175262,0,0.959847898662586,0.959847898662586,0,0,0.639898599108391,0.959847898662586
22Month,0,115.344131402658,1.09330930239487,0.546654651197433,1.6399639535923,1.09330930239487,2.18661860478973,0,1.6399639535923
