stage,Epithelial,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,16.3456182914007,4.08640457285017
72hpf,1.06979114146608,0,2.13958228293216,1.06979114146608
21Day,1.33853308820331,0,1.33853308820331,0
3Month,1.27979719821678,0,0,0.319949299554195
22Month,0.546654651197433,0,0.546654651197433,0
