stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,20.4320228642509,0,0,0
72hpf,2.13958228293216,0,0,0,4.27916456586431,0,0,1.06979114146608
21Day,5.35413235281323,0,0,0,0,0,0,1.33853308820331
3Month,9.59847898662586,0.959847898662586,2.55959439643356,0.959847898662586,0,0,0,0.319949299554195
22Month,16.399639535923,0.546654651197433,2.18661860478973,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433
