stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0
72hpf,2.13958228293216,0,0,0,0,2.13958228293216,0
21Day,13.3853308820331,1.33853308820331,0,0,1.33853308820331,1.33853308820331,1.33853308820331
3Month,11.518174783951,0,7.67878318930069,1.27979719821678,0,0.319949299554195,0.319949299554195
