stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0
72hpf,3.20937342439823,0,0,0,0,3.20937342439823,0,0
21Day,0,1.33853308820331,0,0,0,0,0,1.33853308820331
3Month,0.639898599108391,0,0.319949299554195,0.319949299554195,0.639898599108391,0,0.319949299554195,0
22Month,3.2799279071846,0,0,0,0,0,0,0
