stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,32.6912365828014,0,0,4.08640457285017
72hpf,0,2.13958228293216,2.13958228293216,0,2.13958228293216,60.9780950635664,0,1.06979114146608,3.20937342439823
21Day,0,2.67706617640661,10.7082647056265,2.67706617640661,4.01559926460992,13.3853308820331,0,1.33853308820331,2.67706617640661
3Month,0,8.63863108796328,22.7164002683479,7.0388845901923,0,1.59974649777098,0.319949299554195,0.319949299554195,3.19949299554195
22Month,1.6399639535923,32.2526244206486,316.513043043314,15.8529848847256,0.546654651197433,1.6399639535923,4.37323720957947,0,2.18661860478973
