stage,Epithelial,Erythroid,Germ,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,102.160114321254,0,0
72hpf,5.34895570733039,2.13958228293216,0,1.06979114146608,77.0249621855576,0,5.34895570733039
21Day,4.01559926460992,1.33853308820331,0,1.33853308820331,36.1403933814893,2.67706617640661,5.35413235281323
3Month,0.319949299554195,0,3.19949299554195,0,0.319949299554195,0.959847898662586,0.959847898662586
