stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608
21Day,0,29.4477279404728,0,0,1.33853308820331,14.7238639702364,5.35413235281323,0,2.67706617640661
3Month,0.959847898662586,60.1504683161887,0,4.15934089420454,6.07903669152971,299.792493682281,1.27979719821678,1.59974649777098,3.19949299554195
22Month,2.73327325598717,39.9057895374126,0.546654651197433,5.46654651197433,3.2799279071846,171.102905824797,1.6399639535923,0,1.09330930239487
