stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,16.3456182914007,0,0,4.08640457285017,0,53.1232594470523,8.17280914570035
72hpf,1.06979114146608,4.27916456586431,2.13958228293216,0,0,0,23.5354051122537,5.34895570733039
21Day,0,2.67706617640661,4.01559926460992,2.67706617640661,2.67706617640661,1.33853308820331,9.36973161742315,10.7082647056265
3Month,0,2.87954369598776,0,0,0.639898599108391,0,0,0
22Month,0,6.01320116317177,0,0,0,0,0,0.546654651197433
