stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,151.196969195456,4.08640457285017,4.08640457285017
72hpf,3.20937342439823,1.06979114146608,0,197.911361171224,39.5822722342449,1.06979114146608
21Day,5.35413235281323,2.67706617640661,2.67706617640661,331.95620587442,8.03119852921984,5.35413235281323
