stage,Epithelial,Erythroid,Neuron,Stromal
24hpf,0,0,16.3456182914007,0
72hpf,2.13958228293216,0,8.55832913172862,0
21Day,2.67706617640661,1.33853308820331,4.01559926460992,2.67706617640661
3Month,0.639898599108391,0,0.319949299554195,0
