stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,0,4.08640457285017
72hpf,0,0,0,36.3728988098467,0,0,2.13958228293216
21Day,1.33853308820331,0,1.33853308820331,4.01559926460992,0,0,1.33853308820331
3Month,4.15934089420454,0.319949299554195,0.639898599108391,0,0,0,0
22Month,9.29312907035637,1.09330930239487,0.546654651197433,0,0.546654651197433,0.546654651197433,0
