stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,20.4320228642509,0,0,16.3456182914007,0
72hpf,0,0,0,2.13958228293216,0
3Month,5.11918879286713,43.8330540389248,1.27979719821678,0.319949299554195,0.639898599108391
22Month,0.546654651197433,0.546654651197433,0,0,0
