stage,Epithelial,Immune,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,0,0
72hpf,5.34895570733039,3.20937342439823,14.9770759805251,3.20937342439823,1.06979114146608
21Day,1.33853308820331,0,16.0623970584397,2.67706617640661,0
3Month,1.27979719821678,0,0.319949299554195,0,0
22Month,2.73327325598717,0,0,0.546654651197433,0
