stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,0,4.27916456586431,0,0,0,53.4895570733039,1.06979114146608
21Day,0,1.33853308820331,1.33853308820331,0,0,25.4321286758628,0
3Month,0,1.91969579732517,0,0.639898599108391,0.319949299554195,1.91969579732517,0.639898599108391
22Month,1.09330930239487,7.65316511676407,0,0,1.6399639535923,1.09330930239487,0.546654651197433
