stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,16.3456182914007,0
72hpf,1.06979114146608,0,17.1166582634572,2.13958228293216
21Day,6.69266544101654,0,5.35413235281323,0
3Month,0.319949299554195,0.319949299554195,0,0
