stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0
21Day,0,2.67706617640661,0,0,0,0,0,0
3Month,10.5583268852884,0.319949299554195,159.974649777098,6.39898599108391,0.639898599108391,0.319949299554195,0.959847898662586,1.59974649777098
22Month,2.73327325598717,0,2.18661860478973,0,0,0.546654651197433,0,0
