stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,106.246518894105,1368.94553190481,53.1232594470523,0,723.293609394481,1201.40294441795,11282.5630256393,53.1232594470523,16.3456182914007,1748.98115717987
72hpf,78.0947533270237,2088.23230814178,141.212430673522,1.06979114146608,154.049924371115,755.272545875051,5356.44424532065,379.775855220458,175.445747200437,1191.74733159321
21Day,103.067047791655,4872.26044106004,1386.72027937863,32.1247941168794,1200.66418011837,1386.72027937863,3128.15182713113,5.35413235281323,326.602073521607,3097.36556610245
3Month,49.9120907304545,11307.0082462453,112.942102742631,1858.90543040988,1152.77732629377,200.608210820481,149.416322891809,10.2383775857343,200.288261520926,409.53510342937
22Month,90.7446720987739,16478.9044603466,115.890786053856,524.241810498339,1851.51930360571,75.4383418652458,251.461139550819,543.921377941446,100.03780116913,466.296417471411
