stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,3.20937342439823,6.41874684879647,2.13958228293216,0,7.48853799026255,226.795721990809,0,3.20937342439823
21Day,0,6.69266544101654,1.33853308820331,1.33853308820331,1.33853308820331,85.6661176450117,1.33853308820331,1.33853308820331
3Month,0,0.319949299554195,0,0.639898599108391,0,1.59974649777098,0,0
