stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,61.2960685927526,0
72hpf,3.20937342439823,0,0,1.06979114146608,1.06979114146608,31.0239431025163,7.48853799026255
21Day,0,0,0,1.33853308820331,0,13.3853308820331,1.33853308820331
3Month,0.639898599108391,0,0,0.639898599108391,0,0,0
22Month,1.6399639535923,0,1.09330930239487,0,0,0.546654651197433,0
