stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,8.17280914570035,0,8.17280914570035
72hpf,0,3.20937342439823,0,0,0,0,4.27916456586431,0,2.13958228293216
21Day,0,5.35413235281323,0,0,2.67706617640661,0,0,0,1.33853308820331
3Month,0.319949299554195,20.1568058719143,0.319949299554195,381.379565068601,6.07903669152971,1.91969579732517,0.959847898662586,1.91969579732517,1.27979719821678
22Month,0,1.09330930239487,0,7.10651046556663,0.546654651197433,0,0,0,0
