stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,4.08640457285017,4.08640457285017,0,0,0
72hpf,83.4437090343541,0,2.13958228293216,0,0,12.8374936975929,0,2.13958228293216,0
21Day,34.801860293286,0,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331
3Month,189.09003603653,0.319949299554195,27.835589061215,8.63863108796328,0.639898599108391,2.23964509687937,0,1.59974649777098,1.91969579732517
22Month,40.9990988398075,0,95.6645639595508,2.73327325598717,1.09330930239487,2.18661860478973,1.6399639535923,2.73327325598717,0
