stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0
72hpf,8.55832913172862,0,0,0,1.06979114146608,0,0
21Day,5.35413235281323,0,0,0,0,0,1.33853308820331
3Month,11.8381240835052,0.319949299554195,0.639898599108391,0,0,0,0.319949299554195
22Month,16.9462941871204,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433
