stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0,0
21Day,2.67706617640661,0,0,2.67706617640661,0,1.33853308820331,0,0
3Month,1.59974649777098,0.319949299554195,1.27979719821678,4.79923949331293,0,0,0.319949299554195,0
22Month,1.6399639535923,0,0,1.09330930239487,0.546654651197433,0,0,0.546654651197433
