stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,220.376975142012,4.27916456586431,0,1.06979114146608,11.7677025561269,0,4.27916456586431
21Day,0,30.7862610286761,0,0,1.33853308820331,2.67706617640661,0,2.67706617640661
3Month,0.319949299554195,87.6661080778495,0.319949299554195,1.27979719821678,3.19949299554195,0.639898599108391,0.319949299554195,1.27979719821678
22Month,0,4.9198918607769,0,0,0.546654651197433,0,0.546654651197433,0
