stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,81.7280914570035,0,0,4.08640457285017,4.08640457285017,196.147419496808,0,0,4.08640457285017
72hpf,29.9541519610502,0,0,0,0,18.1864494049233,1.06979114146608,0,4.27916456586431
21Day,33.4633272050827,2.67706617640661,1.33853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331,1.33853308820331
3Month,6.7189352906381,0,19.1969579732517,0.959847898662586,0.319949299554195,0,0,0.639898599108391,0.319949299554195
22Month,3.82658255838203,0,1.09330930239487,0,0,0,1.09330930239487,0,0
