stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,12.2592137185505,0,0,0,89.9009006027038,20.4320228642509
72hpf,0,6.41874684879647,0,1.06979114146608,1.06979114146608,24.6051962537198,6.41874684879647
21Day,0,9.36973161742315,0,0,1.33853308820331,5.35413235281323,14.7238639702364
3Month,0,2.23964509687937,1.91969579732517,0.319949299554195,0.319949299554195,0,0
