stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,1.33853308820331,9.36973161742315,8.03119852921984,0,2.67706617640661,1.33853308820331,16.0623970584397,26.7706617640661,10.7082647056265
3Month,0,6.39898599108391,0,6.7189352906381,3.51944229509615,0,0,19.8368565723601,1.27979719821678
