stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,28.6048320099512,0,0,0
72hpf,6.41874684879647,1.06979114146608,0,0,6.41874684879647,242.8425891128,0,0,6.41874684879647
21Day,5.35413235281323,0,0,0,5.35413235281323,60.2339889691488,0,2.67706617640661,0
3Month,5.43913809242132,0,1.27979719821678,1.91969579732517,0.639898599108391,0.639898599108391,0,0.319949299554195,0.319949299554195
22Month,15.8529848847256,0,0,3.2799279071846,1.6399639535923,0.546654651197433,0.546654651197433,0,0
