stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,8.17280914570035
72hpf,0,0,0,0,1.06979114146608,10.6979114146608,0,3.20937342439823
21Day,0,0,0,0,2.67706617640661,5.35413235281323,2.67706617640661,0
3Month,0.319949299554195,3.83939159465034,2.55959439643356,1.59974649777098,0.319949299554195,0,0,0.639898599108391
22Month,0,2.73327325598717,0,0,0.546654651197433,0,0.546654651197433,0
