stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,265.616297235261,0,0,0,0,89.9009006027038,0,28.6048320099512
72hpf,141.212430673522,1.06979114146608,0,0,1.06979114146608,75.9551710440915,0,73.8155887611594
21Day,6.69266544101654,2.67706617640661,0,5.35413235281323,0,16.0623970584397,2.67706617640661,36.1403933814893
3Month,3.83939159465034,0,3.19949299554195,1.27979719821678,1.27979719821678,0.959847898662586,0.639898599108391,49.9120907304545
22Month,3.82658255838203,0,0.546654651197433,0,0,0.546654651197433,0,4.9198918607769
