stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,2.13958228293216,0,0
21Day,0,28.1091948522695,5.35413235281323,0,0,0,0,1.33853308820331
3Month,0,27.835589061215,226.844053383925,6.07903669152971,0.959847898662586,0.959847898662586,0.959847898662586,1.59974649777098
22Month,0.546654651197433,7.10651046556663,40.4524441886101,0.546654651197433,0,0,0,0.546654651197433
