stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,2.13958228293216,0,0,0,3.20937342439823,0,0,8.55832913172862
21Day,5.35413235281323,1.33853308820331,0,0,0,0,0,2.67706617640661
3Month,15.0376170790472,24.3161467661189,4.47929019375874,0,0.639898599108391,0,0.639898599108391,2.23964509687937
22Month,17.4929488383179,3.2799279071846,2.18661860478973,0.546654651197433,0.546654651197433,0.546654651197433,0,0
