stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.8640457285017,12.2592137185505,0,4.08640457285017,0,40.8640457285017,0,0,0
72hpf,14.9770759805251,0,1.06979114146608,0,1.06979114146608,10.6979114146608,0,0,4.27916456586431
21Day,13.3853308820331,0,1.33853308820331,0,0,4.01559926460992,0,0,1.33853308820331
3Month,7.35883388974649,6.7189352906381,7.0388845901923,1.27979719821678,0.959847898662586,0.959847898662586,0,0,0.959847898662586
22Month,23.5061500014896,28.4260418622665,14.2130209311333,5.46654651197433,2.73327325598717,2.18661860478973,1.09330930239487,0.546654651197433,6.01320116317177
