stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,4.27916456586431,0,0,1.06979114146608,2.13958228293216,21.3958228293216,0,0
21Day,0,1.33853308820331,1.33853308820331,0,0,5.35413235281323,0,1.33853308820331
3Month,0,22.0765016692395,395.77728354854,7.67878318930069,2.23964509687937,2.23964509687937,1.91969579732517,4.79923949331293
22Month,0,7.10651046556663,17.4929488383179,0,0,0,0,1.09330930239487
