stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0
21Day,0,0,1.33853308820331,0,1.33853308820331,0,5.35413235281323,0,2.67706617640661
3Month,0,1.91969579732517,0,0.319949299554195,0,0.319949299554195,0.319949299554195,0.319949299554195,0
22Month,1.09330930239487,16.9462941871204,0,4.37323720957947,0,0.546654651197433,407.257715142088,0.546654651197433,1.09330930239487
