stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,49.0368548742021,0,0
72hpf,0,0,0,0,16.0468671219912,3.20937342439823,1.06979114146608
21Day,1.33853308820331,5.35413235281323,0,4.01559926460992,24.0935955876595,1.33853308820331,0
3Month,0.319949299554195,1.27979719821678,0.959847898662586,0,0.639898599108391,0,0
22Month,1.09330930239487,5.46654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487
