stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,0,0,0,3.20937342439823,0,1.06979114146608
21Day,0,6.69266544101654,0,17.400930146643,0,1.33853308820331,0
3Month,0.959847898662586,0,0,14.717667779493,0,0.319949299554195,0.639898599108391
22Month,3.82658255838203,0.546654651197433,0.546654651197433,3.82658255838203,0,0,0.546654651197433
